Train GT,Train preds,diff
57.030003,57.833042,0.80303955
56.75,57.708485,0.95848465
56.690002,57.486977,0.7969742
56.820004,57.265556,0.44555283
56.21,57.11719,0.90719223
57.260002,56.902203,0.35779953
58.16,56.91718,1.2428207
58.9,57.19397,1.7060318
59.4,57.655006,1.7449951
59.199997,58.185566,1.014431
58.19,58.59047,0.40047073
57.92,58.663353,0.7433548
57.42,58.548878,1.1288795
56.8,58.295265,1.495266
57.580006,57.922005,0.34199905
58.06,57.741123,0.31887817
58.3,57.76526,0.53474045
60.110004,57.903957,2.206047
60.170002,58.416565,1.753437
61.07,58.970833,2.0991669
60.929996,59.603405,1.3265915
59.900005,60.107677,0.20767212
59.92,60.255917,0.33591843
60.04,60.250687,0.21068573
60.71,60.221924,0.48807526
60.669994,60.329353,0.34064102
60.48,60.458157,0.021842957
60.66,60.52841,0.13158798
59.81,60.59838,0.78837967
59.0,60.484585,1.4845848
58.85,60.163765,1.3137665
59.27,59.804867,0.53486633
57.4,59.593067,2.1930656
55.300003,59.10249,3.8024864
54.959995,58.183132,3.223137
54.8,57.229385,2.4293861
55.26,56.43176,1.1717606
55.220005,55.94572,0.72571564
55.03,55.658066,0.628067
55.809998,55.454823,0.35517502
56.05,55.47551,0.5744896
56.19,55.61797,0.5720291
55.699997,55.799667,0.09967041
55.49,55.857025,0.36702347
56.100002,55.814842,0.28516006
55.98,55.87063,0.109371185
55.72,55.927998,0.20799637
55.580006,55.920826,0.3408203
54.22,55.86335,1.6433487
53.339996,55.525593,2.1855965
54.05,54.979164,0.9291649
54.36,54.61683,0.2568283
54.009995,54.45956,0.4495659
54.650005,54.33398,0.31602478
54.62,54.37051,0.24948883
54.36,54.449547,0.0895462
53.51,54.472607,0.96260834
53.31,54.29797,0.98796844
53.830006,54.04863,0.21862411
53.719997,53.931335,0.21133804
54.120003,53.863895,0.25610733
54.55,53.90703,0.64297104
54.53,54.06624,0.46376038
55.14,54.228615,0.9113846
55.450005,54.480743,0.96926117
55.72,54.776154,0.94384766
55.57,55.08089,0.48910904
55.35,55.29642,0.053577423
55.6,55.392097,0.207901
55.679996,55.47777,0.20222473
56.629997,55.5611,1.0688972
56.970005,55.819588,1.1504173
57.42,56.157497,1.2625008
57.900005,56.544212,1.355793
57.27,56.965797,0.30420303
57.04,57.18703,0.14702988
57.04,57.244698,0.20469666
56.87,57.23524,0.365242
57.42,57.17287,0.24712753
57.78,57.216927,0.5630722
57.299995,57.364223,0.06422806
57.55,57.420708,0.12929153
58.19,57.48146,0.70853806
57.42,57.66173,0.24173355
57.529995,57.69388,0.16388321
57.390003,57.686405,0.29640198
57.529995,57.639957,0.10996246
57.620003,57.618298,0.0017051697
57.57,57.628952,0.05895233
56.970005,57.638763,0.6687584
57.050003,57.524624,0.47462082
56.670002,57.404747,0.734745
55.759995,57.232304,1.4723091
56.020004,56.892525,0.87252045
55.560005,56.614395,1.05439
55.8,56.32433,0.52433014
56.289997,56.13642,0.1535759
58.269997,56.121677,2.1483192
58.709995,56.56986,2.1401367
57.86,57.17948,0.6805191
58.230003,57.54535,0.68465424
58.24,57.820114,0.41988754
58.670002,58.012295,0.6577072
59.0,58.22549,0.77450943
59.17,58.47204,0.6979599
59.010002,58.715546,0.29445648
59.19,58.876347,0.31365204
58.64,59.011143,0.37114334
58.91,59.0003,0.09030151
57.67,58.993984,1.323986
56.480003,58.74364,2.2636375
56.649998,58.215656,1.5656586
56.059998,57.731995,1.6719971
56.230003,57.248337,1.0183334
55.909996,56.896553,0.986557
56.34,56.598,0.25799942
56.32,56.462986,0.1429863
56.349995,56.408104,0.058109283
56.72,56.39602,0.32398224
56.98,56.47438,0.50561905
56.75,56.62081,0.12918854
57.23,56.714134,0.5158653
57.560005,56.86513,0.6948738
57.640003,57.073677,0.56632614
58.5,57.276478,1.2235222
58.490005,57.608902,0.8811035
59.34,57.9192,1.4207993
59.74,58.32854,1.4114609
59.59,58.772152,0.8178482
59.160004,59.10758,0.052425385
59.45,59.24915,0.20085144
59.67,59.352184,0.31781387
59.7,59.468884,0.23111725
59.71,59.574814,0.13518524
59.91,59.65762,0.25238037
59.89,59.75581,0.1341896
59.06,59.836407,0.77640533
59.22,59.727413,0.50741196
59.76,59.603596,0.15640259
60.03,59.611374,0.41862488
59.94,59.72081,0.21918869
59.99,59.824944,0.16505814
60.31,59.913948,0.3960533
61.32,60.043606,1.2763939
61.11,60.365334,0.74466705
60.910004,60.650112,0.2598915
60.94,60.82066,0.11933899
61.630005,60.92132,0.708683
60.150005,61.117027,0.96702194
60.56,61.013577,0.45357513
60.33,60.90172,0.5717163
60.240005,60.768456,0.52845
59.769997,60.63719,0.8671951
58.839996,60.439014,1.5990181
60.3,60.069077,0.2309227
60.18,60.00511,0.17488861
59.27,60.04486,0.7748604
60.4,59.926556,0.4734459
59.080006,59.998215,0.9182091
58.52,59.861946,1.3419456
58.16,59.5615,1.4015007
57.99,59.192173,1.2021713
55.530003,58.84142,3.3114166
55.08,58.073986,2.9939842
56.2,57.21925,1.019249
56.629997,56.73841,0.1084137
57.93,56.577965,1.3520355
57.449997,56.820965,0.62903214
58.06,57.056225,1.0037766
58.740005,57.35656,1.3834457
58.64,57.755592,0.88440704
59.63,58.08896,1.5410423
59.290005,58.529503,0.76050186
59.390003,58.852894,0.5371094
60.48,59.08767,1.3923302
60.88,59.46437,1.4156303
60.25,59.899807,0.35019302
61.15,60.14092,1.0090828
61.23,60.442142,0.78785706
61.47,60.72464,0.7453613
61.93,60.99175,0.9382515
61.370003,61.29239,0.07761383
60.56,61.433556,0.8735542
60.229996,61.32503,1.0950356
60.28,61.0832,0.80319977
60.379997,60.85632,0.47632217
60.53,60.703945,0.17394638
60.6,60.639652,0.039653778
60.12,60.63295,0.5129509
60.45,60.55026,0.10025787
60.96,60.52103,0.43896866
60.3,60.620796,0.32079697
60.340004,60.614628,0.27462387
60.16,60.576294,0.4162941
59.999996,60.499214,0.499218
61.080006,60.39224,0.687767
61.539997,60.513477,1.0265198
61.38,60.78691,0.59309006
62.699997,61.025166,1.6748314
62.67,61.463722,1.2062759
62.450005,61.88242,0.567585
60.680004,62.162735,1.4827309
61.140003,61.98164,0.84163666
60.04,61.761322,1.7213211
59.160004,61.35993,2.1999245
58.43,60.797993,2.3679924
59.769997,60.146626,0.37662888
61.48,59.866116,1.613884
61.93,60.122623,1.8073769
61.940002,60.60721,1.3327942
62.48,61.06898,1.4110184
62.48,61.53199,0.9480095
62.549995,61.90273,0.6472664
62.96,62.179905,0.78009415
63.15,62.45141,0.69859314
62.580006,62.707123,0.12711716
62.489998,62.792862,0.30286407
60.550003,62.781025,2.231022
58.98,62.35094,3.3709412
59.069996,61.539513,2.4695168
60.39,60.77657,0.38656998
59.34,60.458477,1.1184769
58.83,60.156322,1.3263206
58.839996,59.809086,0.9690895
56.81,59.514744,2.7047424
54.990005,58.89062,3.9006157
55.929996,57.90428,1.9742851
55.71,57.180984,1.4709854
55.889996,56.66094,0.7709427
57.59,56.351566,1.2384338
56.68,56.518345,0.16165543
56.77,56.633953,0.13604736
56.2,56.717575,0.5175743
54.749996,56.656628,1.9066315
55.67,56.263824,0.5938263
54.38,56.019714,1.6397133
55.469997,55.623154,0.15315628
56.72,55.47128,1.2487221
56.380005,55.69136,0.6886444
56.77,55.927876,0.84212494
57.889996,56.19487,1.6951256
57.82,56.643456,1.1765442
58.459995,57.05235,1.4076462
58.37,57.491203,0.8787956
59.57,57.83466,1.7353401
59.67,58.316513,1.3534851
60.099995,58.773594,1.3264008
59.370003,59.214848,0.15515518
59.23,59.415176,0.18517685
59.8,59.46006,0.33993912
59.35,59.55867,0.20867157
60.819996,59.570477,1.2495193
61.140003,59.843643,1.29636
61.58,60.22302,1.3569832
61.28,60.649185,0.6308136
61.769997,60.94425,0.82574844
61.97,61.22935,0.7406502
62.129997,61.49643,0.6335678
61.999996,61.736496,0.2635002
60.89,61.89328,1.0032806
61.500004,61.76649,0.26648712
59.960003,61.684483,1.7244797
60.240005,61.33264,1.0926361
61.370003,61.008114,0.3618889
61.0,60.990356,0.009643555
61.849995,61.01479,0.8352051
61.61,61.214176,0.39582443
61.749996,61.387814,0.36218262
61.2,61.541775,0.341774
61.749996,61.547504,0.20249176
61.140003,61.60826,0.4682579
60.459995,61.558018,1.0980225
59.61,61.340134,1.730133
59.540005,60.93554,1.3955345
59.55,60.532883,0.98288345
60.96,60.217785,0.7422142
60.58,60.281574,0.29842758
59.95,60.39293,0.4429283
60.52,60.365345,0.15465546
60.470005,60.4045,0.06550598
60.85,60.45256,0.39743805
61.049995,60.569893,0.48010254
61.47,60.728912,0.74108887
61.7,60.954327,0.74567413
62.070004,61.204144,0.86586
63.040005,61.4858,1.554203
64.21,61.9165,2.293499
63.81,62.549397,1.2606049
62.84,63.048214,0.2082138
63.24,63.200264,0.0397377
62.31,63.27535,0.9653473
62.94,63.12911,0.1891098
62.799995,63.058613,0.2586174
62.6,63.00726,0.4072609
62.339996,62.932465,0.59246826
62.759995,62.81118,0.051185608
63.599995,62.78105,0.818943
63.26,62.959415,0.3005829
63.610004,63.10998,0.5000229
64.72,63.285522,1.4344788
64.4,63.656498,0.7435036
63.920002,63.962337,0.04233551
64.5,64.083694,0.41630554
65.49,64.2284,1.2615967
65.45,64.55419,0.89580536
65.36,64.87539,0.4846115
65.52,65.10963,0.41036987
66.05,65.29621,0.7537918
65.88,65.53508,0.3449173
66.42,65.71422,0.70578
67.01,65.94158,1.0684204
66.48,66.260086,0.2199173
66.65,66.44468,0.20532227
66.47,66.57382,0.1038208
65.73,66.62382,0.8938141
66.47,66.489555,0.019554138
66.2,66.46039,0.26039124
65.78,66.42779,0.647789
66.08,66.315475,0.23547363
66.02,66.25416,0.23416138
66.7,66.21408,0.48591614
66.33,66.32349,0.006515503
67.42,66.39396,1.0260391
66.89,66.647675,0.24232483
67.18,66.816475,0.3635254
68.26,66.9732,1.2868042
68.52,67.30873,1.2112656
68.25,67.69787,0.55213165
67.99,67.97411,0.0158844
68.37,68.10049,0.269516
68.14,68.2222,0.0821991
68.78,68.27722,0.5027771
68.08,68.42233,0.34233093
68.96,68.43775,0.5222473
69.75,68.57129,1.1787109
69.02,68.881325,0.13867188
68.65,69.05312,0.40312195
68.95,69.06148,0.11148071
67.2,69.06699,1.8669968
67.76,68.73176,0.971756
68.07,68.441696,0.37169647
67.52,68.29485,0.77485657
67.33,68.12338,0.79338074
66.8,67.935,1.1349945
65.43,67.67267,2.2426682
66.11,67.16369,1.053688
67.05,66.79688,0.25312042
68.09,66.74796,1.3420334
69.04,67.03151,2.0084915
69.19,67.564064,1.6259384
69.56,68.10714,1.452858
69.21,68.613686,0.5963135
69.26,68.93807,0.32192993
69.1,69.14048,0.040481567
70.08,69.23018,0.849823
69.64,69.45446,0.18553925
68.91,69.60397,0.6939697
68.01,69.55015,1.5401459
68.05,69.25366,1.203659
68.94,68.93448,0.0055236816
69.04,68.85005,0.18994904
68.53,68.89296,0.36296082
68.53,68.870636,0.3406372
68.46,68.82367,0.36367035
68.73,68.76381,0.033805847
68.25,68.76448,0.5144806
68.05,68.69455,0.6445465
68.89,68.57058,0.31941986
68.23,68.61641,0.38640594
67.24,68.59033,1.3503342
67.55,68.343506,0.7935028
67.89,68.122475,0.23247528
68.07,68.02694,0.043060303
68.21,68.03353,0.1764679
67.6,68.10215,0.5021515
65.94,68.05823,2.118225
63.599995,67.65123,4.051235
60.25,66.72508,6.4750824
59.91,65.12603,5.21603
62.910004,63.534504,0.6245003
64.48,62.880634,1.599369
64.13,63.02023,1.1097679
64.1,63.3362,0.76379776
61.45,63.628887,2.1788864
62.569996,63.319595,0.74959946
62.679996,63.071133,0.39113617
61.500004,62.92971,1.4297066
63.159996,62.621403,0.5385933
62.18,62.642097,0.46209717
62.660004,62.587437,0.072566986
62.56,62.605457,0.045455933
62.38,62.627132,0.24713135
63.58,62.608578,0.9714241
64.14,62.818275,1.3217239
62.65,63.183235,0.53323364
60.94,63.23156,2.2915611
61.45,62.8069,1.3568993
60.910004,62.399162,1.4891586
60.64,61.98193,1.3419304
60.22,61.591797,1.3717957
61.47,61.205425,0.26457596
59.980003,61.147594,1.1675911
59.84,60.922787,1.0827866
60.969997,60.646954,0.32304382
61.42,60.636353,0.78364563
60.81,60.816704,0.006702423
62.02,60.903816,1.1161842
62.05,61.177296,0.87270355
62.129997,61.471554,0.65844345
62.129997,61.727592,0.4024048
61.93,61.917534,0.012466431
61.72,62.005962,0.28596115
61.55,61.99885,0.44885254
59.99,61.926235,1.9362335
61.89,61.533695,0.35630417
62.430004,61.484188,0.94581604
62.220005,61.685352,0.5346527
62.52,61.89099,0.62900925
62.06,62.111103,0.051101685
63.19,62.199554,0.9904442
63.87,62.447475,1.4225235
63.9,62.843426,1.0565758
63.64,63.218742,0.42125702
65.5,63.45652,2.04348
65.21,63.966415,1.2435837
64.25,64.421684,0.17168427
65.54,64.57061,0.96939087
65.78,64.832214,0.9477844
65.85,65.13866,0.71134186
66.44,65.41402,1.0259857
68.46,65.73895,2.7210464
67.39,66.41806,0.9719391
67.68,66.88479,0.7952118
67.35,67.22883,0.121170044
66.0,67.39764,1.3976364
65.56,67.204346,1.6443481
66.51,66.828995,0.3189926
66.13,66.65524,0.52524567
67.45,66.52238,0.92761993
67.66,66.68775,0.9722519
67.54,66.972885,0.5671158
66.88,67.21659,0.33659363
66.78,67.26299,0.48299408
66.86,67.206245,0.3462448
67.17,67.14212,0.027877808
66.68,67.15209,0.47209167
67.61,67.09214,0.5178604
66.66,67.199066,0.5390625
65.8,67.16234,1.3623352
67.89,66.904816,0.9851837
67.0,67.02945,0.029449463
65.96,67.10442,1.1444244
65.46,66.93258,1.47258
65.61,66.60173,0.99172974
64.07,66.3112,2.2412033
64.27,65.7926,1.5226059
66.1,65.32944,0.7705612
67.53,65.34689,2.1831055
66.28,65.823654,0.4563446
64.4,66.12087,1.720871
65.54,65.90779,0.36779022
65.68,65.77237,0.09236908
66.73,65.73299,0.9970169
66.6,65.945656,0.65434265
66.38,66.18311,0.19688416
67.07,66.333565,0.73643494
66.59,66.55643,0.033569336
66.03,66.66994,0.63993835
63.62,66.6079,2.9879036
63.730003,66.01671,2.286705
62.810005,65.367805,2.5578003
60.27,64.65524,4.3852425
58.919994,63.5564,4.636406
58.83,62.262836,3.4328346
58.96,61.145943,2.1859436
57.34,60.349316,3.0093155
58.2,59.501045,1.3010445
57.04,58.97009,1.930088
57.01,58.426857,1.4168587
55.510002,57.97637,2.4663696
55.25,57.346344,2.096344
56.950005,56.724155,0.22584915
55.660004,56.57563,0.9156265
57.08,56.36657,0.7134323
57.04,56.45677,0.58322906
57.280003,56.626804,0.65319824
59.5,56.83503,2.6649704
58.86,57.460636,1.3993645
57.030003,57.980885,0.95088196
57.410004,57.982815,0.5728111
58.399998,57.8739,0.52609634
57.75,57.9559,0.20589828
56.54,57.963398,1.4233971
56.2,57.69583,1.4958305
55.52,57.314682,1.7946815
53.07,56.836975,3.7669754
57.49,55.929073,1.5609283
58.35,55.94516,2.4048386
58.77,56.46791,2.3020897
57.809998,57.13935,0.67064667
57.82,57.524326,0.29567337
58.570004,57.72603,0.84397507
56.120003,57.976624,1.8566208
56.139996,57.70486,1.5648651
57.01,57.303368,0.2933693
57.540005,57.120422,0.41958237
56.3,57.163876,0.86387634
59.199997,57.026714,2.1732826
59.76,57.43262,2.3273773
59.960003,58.067104,1.8928986
60.05,58.689022,1.3609772
59.94,59.19406,0.74593735
58.780003,59.53272,0.75271606
59.12,59.511948,0.3919487
58.610004,59.436615,0.82661057
59.34,59.261314,0.07868576
59.12,59.23425,0.11425018
59.199997,59.224262,0.02426529
58.919994,59.23623,0.3162346
58.75,59.196514,0.44651413
60.48,59.111225,1.3687744
60.459995,59.37542,1.0845757
60.240005,59.71067,0.529335
59.94,59.954433,0.014434814
59.48,60.05315,0.57315063
59.4,59.988094,0.5880928
59.030003,59.863358,0.83335495
59.71,59.671146,0.03885269
59.22,59.631393,0.4113922
59.869995,59.55805,0.31194687
59.199997,59.61528,0.4152832
58.360004,59.573845,1.2138405
58.81,59.333416,0.5234146
57.319996,59.16066,1.8406639
57.74,58.751083,1.0110817
58.2,58.42195,0.22195053
59.279995,58.284653,0.99534225
61.79,58.461174,3.328827
62.59,59.21713,3.3728714
61.87,60.18629,1.6837082
62.27,60.88377,1.3862305
63.32,61.416687,1.9033127
64.24,61.997593,2.242405
63.599995,62.66883,0.9311638
63.970005,63.112263,0.8577423
63.599995,63.45527,0.1447258
63.93,63.623615,0.30638504
64.11,63.76246,0.3475418
63.599995,63.90283,0.30283356
63.2,63.91566,0.7156601
63.79,63.798786,0.008785248
62.56,63.777058,1.2170563
61.57,63.553055,1.9830551
61.24,63.098904,1.858902
61.599995,62.587406,0.9874115
61.21,62.23411,1.0241127
62.04,61.933678,0.10632324
61.81,61.875748,0.06574631
61.769997,61.870922,0.100925446
61.2,61.873463,0.6734619
61.66,61.762066,0.10206604
61.66,61.722637,0.06263733
64.04,61.719856,2.3201447
63.389996,62.206287,1.1837082
63.51,62.645187,0.86481094
63.460003,62.993362,0.46664047
64.54,63.22796,1.3120422
65.52,63.591248,1.9287491
65.03,64.1281,0.90190125
65.43,64.52365,0.9063492
65.27,64.86363,0.40636444
65.69,65.08632,0.6036835
65.81,65.30621,0.5037842
64.64,65.50832,0.8683243
65.28,65.432434,0.1524353
65.06,65.39438,0.3343811
65.25,65.340675,0.090675354
64.75,65.32954,0.57953644
63.840004,65.23759,1.397583
63.269997,64.95171,1.6817169
62.08,64.53773,2.4577255
61.97,63.925144,1.955143
62.220005,63.34142,1.1214142
62.28,62.93924,0.6592407
62.37,62.69649,0.3264923
62.95,62.57511,0.37488937
62.71,62.634613,0.07538605
64.05,62.69808,1.3519249
59.600002,63.01374,3.4137383
57.61,62.470196,4.860195
59.520004,61.311245,1.7912407
61.2,60.557827,0.64217377
62.14,60.456795,1.6832047
61.259995,60.797306,0.46268845
59.55,61.041016,1.4910164
60.190002,60.846313,0.65631104
60.58,60.65807,0.07806778
61.83,60.59707,1.232933
62.27,60.847332,1.4226685
63.2,61.247383,1.9526176
63.159996,61.80227,1.357727
64.12,62.29143,1.8285713
64.18,62.8472,1.3328018
63.959995,63.329952,0.630043
63.860004,63.64505,0.21495438
63.93,63.81688,0.11312103
63.690002,63.919174,0.22917175
64.04,63.93124,0.108760834
63.87,63.979076,0.10907745
64.13,63.999092,0.13090515
64.33,64.056076,0.27392578
64.1,64.15581,0.05580902
63.970005,64.20523,0.23522568
63.8,64.19917,0.39917374
63.650005,64.140686,0.4906807
64.66,64.04573,0.6142731
64.56,64.15843,0.40156555
66.3,64.307274,1.9927292
66.1,64.781494,1.3185043
65.87,65.24213,0.6278763
65.28,65.55406,0.2740631
65.46,65.63096,0.17095947
65.32,65.64339,0.32338715
65.72,65.6073,0.112701416
65.71,65.64172,0.06827545
65.89,65.69521,0.19478607
65.95,65.77951,0.17048645
65.86,65.869934,0.009933472
65.8,65.92625,0.12624359
65.77,65.94649,0.17649078
65.95,65.943985,0.006011963
66.07,65.97,0.099998474
66.22,66.02603,0.19396973
66.95,66.11145,0.83854675
67.5,66.33467,1.165329
67.5,66.67369,0.8263092
67.21,66.98657,0.22342682
67.49,67.16792,0.3220749
67.44,67.31928,0.12071991
67.16,67.42294,0.26293945
67.25,67.434265,0.18426514
66.65,67.42726,0.7772598
67.06,67.29872,0.23872375
66.53,67.230774,0.70077515
66.4,67.097534,0.69753265
66.64,66.93896,0.29895782
65.82,66.85059,1.0305939
66.19,66.64499,0.45498657
66.46,66.50697,0.046974182
66.84,66.4775,0.36249542
67.39,66.56874,0.82125854
67.25,66.79349,0.45651245
65.78,66.993744,1.2137451
66.36,66.851875,0.4918747
66.71,66.72281,0.012809753
65.65,66.701195,1.0511932
66.59,66.516,0.0739975
66.51,66.48864,0.021362305
66.6,66.51381,0.08618927
67.69,66.56856,1.1214447
67.87,66.83712,1.0328827
68.11,67.16824,0.9417572
68.64,67.50035,1.1396484
68.31,67.86981,0.44018555
68.13,68.11619,0.013809204
67.74,68.23143,0.4914322
67.52,68.20039,0.68039703
67.17,68.07993,0.909935
67.7,67.883995,0.18399811
68.35,67.804565,0.54543304
68.26,67.91492,0.34508514
68.49,68.05564,0.4343567
68.87,68.22061,0.6493912
68.8,68.43573,0.36427307
69.13,68.61361,0.51638794
69.23,68.806,0.4240036
69.11,68.98679,0.12320709
69.26,69.10426,0.15573883
68.97,69.20422,0.23422241
68.68,69.222855,0.5428543
68.38,69.15055,0.7705536
67.76,69.00067,1.2406693
69.88,68.731094,1.1489029
70.03,68.88605,1.1439514
73.25,69.205414,4.044586
76.65,70.14253,6.507469
76.69,71.78322,4.906784
79.51,73.36834,6.1416626
79.36,75.14405,4.21595
77.4,76.628746,0.7712555
78.02,77.35094,0.66905975
77.71,77.758514,0.04851532
78.05,77.928314,0.12168884
78.53,78.04577,0.48423004
78.86,78.21744,0.64256287
78.83,78.442474,0.38752747
78.32,78.64002,0.32002258
78.92,78.69298,0.22702026
80.17,78.78982,1.3801804
81.79,79.12303,2.6669693
81.6,79.78863,1.8113708
83.26,80.424164,2.8358383
83.69,81.22448,2.4655228
84.07,82.024055,2.0459442
85.12,82.74305,2.3769531
85.49,83.48822,2.0017776
84.73,84.17963,0.5503769
84.76,84.59008,0.16992188
84.73,84.81752,0.087516785
86.0,84.931335,1.0686646
84.94,85.20986,0.2698593
85.43,85.32416,0.10584259
86.53,85.43123,1.0987701
86.75,85.7158,1.0342026
86.89,86.06467,0.82533264
87.05,86.39869,0.6513138
87.13,86.69363,0.43637085
86.5,86.93503,0.43502808
85.89,87.0027,1.1127014
86.29,86.87911,0.5891113
87.23,86.771286,0.45871735
86.91,86.86097,0.04903412
86.11,86.96305,0.85305023
86.12,86.90563,0.7856293
86.18,86.79056,0.61055756
86.43,86.68655,0.25654602
87.08,86.651886,0.42811584
86.24,86.76696,0.5269623
86.7,86.775764,0.07576752
83.55,86.8136,3.2635956
83.94,86.303734,2.3637314
83.3,85.71563,2.4156265
83.67,85.100266,1.4302673
83.71,84.652725,0.94272614
84.72,84.36377,0.3562317
86.03,84.36898,1.6610184
86.75,84.72504,2.0249634
86.93,85.28259,1.6474075
86.03,85.846146,0.18385315
84.63,86.147804,1.517807
84.95,86.03802,1.0880203
84.59,85.83734,1.247345
87.18,85.58316,1.5968399
86.77,85.81499,0.95500946
86.72,86.1401,0.57990265
85.96,86.42367,0.46366882
87.2,86.50177,0.6982269
87.0,86.69834,0.30165863
88.15,86.882645,1.2673569
89.56,87.22809,2.3319092
90.59,87.826805,2.7631912
90.53,88.60175,1.9282455
90.23,89.29977,0.9302368
91.01,89.78883,1.2211685
91.06,90.24005,0.8199463
91.13,90.614586,0.5154114
90.33,90.90694,0.5769348
90.43,90.981735,0.5517349
90.62,90.96869,0.34868622
93.6,90.95901,2.6409912
92.14,91.45892,0.68107605
92.8,91.85177,0.94823456
91.92,92.22612,0.30612183
91.41,92.38524,0.975235
91.21,92.339195,1.1291962
91.57,92.18379,0.6137924
91.28,92.07401,0.794014
91.36,91.958244,0.5982437
91.51,91.87112,0.3611145
91.73,91.83623,0.10622406
91.64,91.86617,0.2261734
90.68,91.90266,1.2226562
90.03,91.77195,1.741951
87.39,91.47863,4.0886307
87.53,90.71717,3.187172
87.39,89.90462,2.514618
87.29,89.19919,1.9091873
87.24,88.646904,1.4069061
88.6,88.24347,0.35652924
88.27,88.205246,0.06475067
89.03,88.267944,0.76205444
87.84,88.482544,0.6425476
87.52,88.51523,0.9952316
87.31,88.403244,1.0932465
86.19,88.216934,2.0269318
86.48,87.84033,1.3603287
86.18,87.499916,1.3199158
85.88,87.1876,1.3076019
85.73,86.888,1.1579971
85.4,86.618225,1.2182236
84.4,86.34924,1.9492416
85.86,85.94903,0.089027405
85.16,85.82222,0.6622162
84.46,85.71376,1.2537613
85.55,85.499306,0.050697327
84.52,85.47008,0.9500809
87.5,85.344475,2.1555252
88.26,85.7239,2.5361023
88.43,86.384186,2.0458145
87.61,87.06128,0.5487213
87.0,87.4749,0.4748993
87.06,87.59755,0.5375519
86.5,87.593506,1.0935059
87.0,87.448235,0.44823456
87.1,87.36004,0.26004028
87.0,87.333855,0.33385468
87.1,87.31969,0.21968842
86.75,87.32823,0.5782318
87.43,87.283035,0.14696503
87.16,87.341034,0.18103027
86.92,87.38752,0.46752167
87.34,87.37593,0.03593445
87.61,87.41504,0.19496155
84.27,87.51817,3.2481766
83.96,87.04333,3.0833282
84.78,86.34306,1.5630646
84.7,85.83242,1.1324234
85.76,85.48783,0.27217102
85.71,85.45774,0.2522583
85.35,85.550804,0.20080566
85.36,85.605095,0.2450943
83.9,85.63041,1.7304077
82.15,85.38024,3.2302399
83.06,84.74418,1.6841812
82.64,84.22881,1.5888138
82.79,83.79365,1.0036469
82.96,83.494415,0.5344162
83.91,83.33338,0.576622
84.95,83.42602,1.5239792
86.96,83.79008,3.1699219
86.98,84.55234,2.4276657
87.27,85.33857,1.931427
87.09,86.03478,1.0552139
86.57,86.538155,0.031845093
86.18,86.78431,0.6043091
88.07,86.81652,1.253479
87.52,87.09242,0.42757416
87.12,87.335304,0.21530151
87.02,87.44506,0.4250641
86.86,87.461395,0.60139465
87.24,87.411224,0.1712265
88.05,87.41125,0.6387558
89.82,87.57663,2.24337
91.15,88.089806,3.060196
91.4,88.885185,2.5148163
92.75,89.69512,3.0548782
93.68,90.59209,3.0879135
93.38,91.52959,1.8504105
93.85,92.275826,1.574173
93.19,92.8921,0.29790497
92.83,93.247604,0.41760254
92.51,93.37557,0.86557007
93.1,93.337845,0.23784637
92.25,93.33912,1.089119
91.39,93.22274,1.8327408
91.07,92.92855,1.858551
91.2,92.55314,1.3531418
91.2,92.2317,1.0317001
90.89,91.99081,1.1008072
91.28,91.771545,0.49154663
92.8,91.66102,1.1389847
91.93,91.87146,0.058540344
91.55,92.03793,0.4879303
91.28,92.0827,0.80270386
91.8,92.02139,0.22138977
93.03,92.01535,1.0146484
93.11,92.24488,0.86511993
92.5,92.551476,0.051475525
93.66,92.731636,0.9283676
94.02,93.01563,1.004364
93.68,93.362206,0.3177948
93.53,93.62074,0.09074402
92.19,93.77092,1.5809174
91.42,93.62987,2.2098694
92.49,93.25733,0.767334
92.73,93.03105,0.30104828
92.09,92.95623,0.8662338
90.65,92.849884,2.1998825
90.74,92.499756,1.759758
90.63,92.114,1.4840012
91.56,91.7663,0.20629883
91.67,91.65268,0.017318726
91.52,91.67822,0.15822601
91.89,91.72723,0.16277313
91.6,91.83502,0.2350235
91.1,91.90083,0.80083466
91.31,91.85129,0.5412903
90.89,91.79572,0.9057236
91.7,91.68004,0.019958496
89.51,91.69439,2.1843872
90.11,91.3955,1.2854996
88.53,91.10536,2.5753632
88.42,90.60801,2.1880112
89.79,90.08435,0.29434967
90.89,89.88006,1.0099411
91.15,90.03947,1.1105347
90.97,90.36287,0.60713196
91.62,90.65897,0.96102905
92.92,90.99692,1.9230804
93.94,91.51567,2.4243317
94.6,92.19524,2.4047623
95.03,92.935005,2.0949936
94.83,93.643936,1.1860657
94.12,94.18851,0.06850433
93.7,94.457344,0.7573471
95.18,94.497025,0.68297577
95.38,94.68006,0.6999359
95.51,94.93889,0.5711136
96.84,95.20667,1.6333237
97.35,95.64675,1.7032471
96.36,96.17398,0.1860199
97.09,96.49234,0.59765625
96.92,96.779144,0.14085388
96.41,96.986404,0.57640076
97.13,97.04603,0.083969116
96.84,97.14681,0.3068161
95.99,97.2098,1.2198029
95.86,97.109344,1.2493439
97.84,96.93024,0.9097595
97.62,97.06588,0.5541229
97.99,97.291016,0.69898224
98.11,97.568855,0.5411453
99.51,97.841255,1.668747
99.34,98.2861,1.053894
100.92,98.7132,2.2067947
