Date,Open,High,Low,Close,Volume,Name
2015-11-04,568.0,568.5,540.1,542.9,3424936,TECHM
2015-11-05,545.5,546.95,532.95,534.95,1057337,TECHM
2015-11-06,537.0,537.35,526.15,533.45,1218451,TECHM
2015-11-09,524.0,534.85,519.05,532.4,2136740,TECHM
2015-11-10,532.4,532.95,523.55,524.95,860680,TECHM
2015-11-11,529.9,529.9,524.2,525.55,101167,TECHM
2015-11-13,520.0,525.55,518.0,520.05,860928,TECHM
2015-11-16,518.0,518.55,508.0,515.95,1347660,TECHM
2015-11-17,516.05,527.75,516.05,523.5,2175347,TECHM
2015-11-18,523.5,530.4,515.0,516.7,892774,TECHM
2015-11-19,521.5,535.8,520.0,534.4,1214934,TECHM
2015-11-20,534.95,540.0,531.0,534.9,1126241,TECHM
2015-11-23,536.0,544.75,535.1,539.0,839938,TECHM
2015-11-24,535.1,543.75,532.45,537.55,985303,TECHM
2015-11-26,538.0,544.0,527.05,529.6,3051131,TECHM
2015-11-27,529.9,536.85,528.5,534.3,772320,TECHM
2015-11-30,534.9,541.2,530.0,533.45,2080681,TECHM
2015-12-01,533.0,543.1,533.0,542.15,1079295,TECHM
2015-12-02,543.0,545.6,537.15,540.0,715680,TECHM
2015-12-03,539.6,544.5,536.0,542.6,852540,TECHM
2015-12-04,539.95,544.6,534.0,536.35,938866,TECHM
2015-12-07,536.0,546.5,535.15,544.65,788606,TECHM
2015-12-08,544.95,546.0,528.6,530.7,1061492,TECHM
2015-12-09,531.0,537.5,525.1,527.35,1223560,TECHM
2015-12-10,530.4,540.5,523.8,538.75,702931,TECHM
2015-12-11,540.0,543.9,535.1,536.95,926348,TECHM
2015-12-14,527.0,545.0,527.0,543.65,773988,TECHM
2015-12-15,548.0,548.0,516.6,519.95,2697637,TECHM
2015-12-16,522.55,531.0,520.1,523.35,1399927,TECHM
2015-12-17,525.5,532.15,520.6,530.0,2067366,TECHM
2015-12-18,525.7,528.0,521.5,523.25,1534964,TECHM
2015-12-21,519.4,524.4,514.05,521.85,874232,TECHM
2015-12-22,524.0,526.8,518.9,519.55,666767,TECHM
2015-12-23,525.0,525.05,516.6,518.05,697224,TECHM
2015-12-24,520.0,521.75,516.0,516.95,453150,TECHM
2015-12-28,516.05,520.5,512.4,518.8,1083432,TECHM
2015-12-29,520.95,522.0,518.0,518.95,570433,TECHM
2015-12-30,519.5,528.0,519.25,525.15,1227498,TECHM
2015-12-31,523.3,526.0,520.35,521.65,421683,TECHM
2016-01-01,524.9,524.9,518.5,520.05,312042,TECHM
2016-01-04,520.05,521.3,505.0,516.4,2684305,TECHM
2016-01-05,516.95,523.3,516.6,521.9,1707124,TECHM
2016-01-06,522.0,527.0,520.8,525.1,1456740,TECHM
2016-01-07,521.1,522.45,504.0,510.8,2014798,TECHM
2016-01-08,516.0,526.25,512.75,522.15,1426135,TECHM
2016-01-11,517.0,517.0,505.85,507.3,1791903,TECHM
2016-01-12,507.95,509.3,498.0,507.4,1836753,TECHM
2016-01-13,508.0,512.25,496.75,504.45,1431164,TECHM
2016-01-14,497.0,516.0,494.05,514.0,2022474,TECHM
2016-01-15,519.0,529.95,511.85,520.55,1612782,TECHM
2016-01-18,516.0,526.95,514.2,517.4,1035936,TECHM
2016-01-19,518.0,521.6,510.1,512.5,978429,TECHM
2016-01-20,507.25,512.8,503.6,507.0,2002842,TECHM
2016-01-21,508.0,516.3,506.55,507.35,1873696,TECHM
2016-01-22,513.0,516.75,503.7,514.25,894565,TECHM
2016-01-25,517.0,523.75,513.5,514.55,689789,TECHM
2016-01-27,514.0,515.6,501.0,503.05,2171390,TECHM
2016-01-28,505.0,509.25,495.9,500.05,2091098,TECHM
2016-01-29,500.0,505.65,492.95,501.4,1583928,TECHM
2016-02-01,504.95,518.4,496.15,497.6,2717866,TECHM
2016-02-02,496.0,499.35,472.1,474.45,5733789,TECHM
2016-02-03,471.0,476.8,465.5,472.2,2019903,TECHM
2016-02-04,478.9,478.9,465.1,469.45,1465102,TECHM
2016-02-05,471.9,476.3,468.1,475.1,1196754,TECHM
2016-02-08,471.5,482.0,468.2,470.65,598666,TECHM
2016-02-09,465.0,467.85,446.45,448.25,2352111,TECHM
2016-02-10,447.9,447.9,436.75,440.4,2686031,TECHM
2016-02-11,440.4,443.1,429.0,431.95,1731120,TECHM
2016-02-12,438.0,439.15,425.25,430.0,1443312,TECHM
2016-02-15,432.15,439.1,428.1,430.3,1888109,TECHM
2016-02-16,434.95,436.4,419.65,422.85,979478,TECHM
2016-02-17,422.35,431.5,415.15,429.55,1169666,TECHM
2016-02-18,434.95,435.9,422.9,429.4,1262032,TECHM
2016-02-19,428.6,442.55,426.55,440.5,1644603,TECHM
2016-02-22,440.55,441.9,426.55,431.7,1155619,TECHM
2016-02-23,431.7,432.4,424.0,428.6,1074713,TECHM
2016-02-24,425.0,428.0,418.35,422.05,822293,TECHM
2016-02-25,421.9,423.8,411.0,416.3,2406282,TECHM
2016-02-26,419.25,424.95,411.3,417.75,1912583,TECHM
2016-02-29,417.5,424.0,407.4,415.55,1555018,TECHM
2016-03-01,417.0,435.0,416.0,432.25,1570024,TECHM
2016-03-02,438.45,460.75,434.05,455.55,2339747,TECHM
2016-03-03,459.7,464.0,452.2,461.75,2371409,TECHM
2016-03-04,460.0,462.0,449.95,451.25,2756908,TECHM
2016-03-08,455.0,459.55,445.0,448.85,2050957,TECHM
2016-03-09,443.9,467.5,442.1,464.15,4030260,TECHM
2016-03-10,469.85,473.2,464.2,466.15,3266594,TECHM
2016-03-11,467.95,470.0,455.6,458.05,1025718,TECHM
2016-03-14,460.0,472.3,458.0,470.2,5115313,TECHM
2016-03-15,472.6,475.25,459.0,460.3,996244,TECHM
2016-03-16,457.0,469.15,456.5,465.8,1223337,TECHM
2016-03-17,471.0,490.0,471.0,486.75,2474194,TECHM
2016-03-18,488.0,496.0,483.15,492.45,3064899,TECHM
2016-03-21,492.45,498.4,486.0,490.1,1653354,TECHM
2016-03-22,490.1,492.75,480.2,484.2,2064995,TECHM
2016-03-23,484.0,484.65,474.65,479.9,1458923,TECHM
2016-03-28,482.0,485.25,464.0,474.7,3609846,TECHM
2016-03-29,475.1,479.85,464.0,467.6,2044000,TECHM
2016-03-30,471.0,478.8,465.75,472.85,3203825,TECHM
2016-03-31,475.0,483.0,473.2,474.95,4630177,TECHM
2016-04-01,476.0,476.05,460.0,463.1,2394963,TECHM
2016-04-04,468.0,474.0,466.2,470.55,1708093,TECHM
2016-04-05,472.5,473.0,460.1,462.25,1430387,TECHM
2016-04-06,463.5,465.35,448.4,453.0,2671558,TECHM
2016-04-07,454.8,459.0,442.9,444.45,1891494,TECHM
2016-04-08,444.4,457.8,444.0,455.85,2043759,TECHM
2016-04-11,455.85,471.4,451.0,469.6,1008816,TECHM
2016-04-12,469.75,472.7,460.1,464.45,1901106,TECHM
2016-04-13,469.5,472.6,465.9,471.4,1062026,TECHM
2016-04-18,475.0,482.0,472.25,476.7,1780726,TECHM
2016-04-20,480.0,488.5,476.0,483.55,1450742,TECHM
2016-04-21,484.0,486.5,474.1,476.35,1179377,TECHM
2016-04-22,477.05,487.75,474.6,479.9,2058353,TECHM
2016-04-25,481.8,484.7,469.1,472.0,784214,TECHM
2016-04-26,472.2,477.0,465.7,475.5,1123091,TECHM
2016-04-27,477.0,484.1,473.4,479.25,955123,TECHM
2016-04-28,480.0,483.8,468.2,480.15,4152895,TECHM
2016-04-29,477.0,489.0,476.0,486.15,2295767,TECHM
2016-05-02,485.0,485.0,475.6,477.2,1076011,TECHM
2016-05-03,477.2,483.4,465.0,467.2,1721645,TECHM
2016-05-04,464.0,471.1,459.7,466.95,1379336,TECHM
2016-05-05,466.8,482.0,465.0,479.35,1484568,TECHM
2016-05-06,475.2,479.0,470.4,473.05,948747,TECHM
2016-05-09,475.1,480.65,474.0,478.6,827632,TECHM
2016-05-10,479.45,485.6,475.65,482.7,2296911,TECHM
2016-05-11,477.9,483.6,471.5,473.9,1749723,TECHM
2016-05-12,471.5,484.4,471.5,481.2,1123199,TECHM
2016-05-13,482.0,483.5,476.2,479.8,1078921,TECHM
2016-05-16,479.0,494.9,477.85,486.95,1732776,TECHM
2016-05-17,489.0,493.9,481.8,483.8,868879,TECHM
2016-05-18,481.05,486.25,480.0,484.75,1371699,TECHM
2016-05-19,484.2,487.5,481.15,484.0,1292336,TECHM
2016-05-20,482.3,489.45,474.85,475.85,741237,TECHM
2016-05-23,478.1,481.0,472.8,476.45,1069529,TECHM
2016-05-24,476.0,485.7,464.6,480.25,2610091,TECHM
2016-05-25,499.1,532.0,494.5,528.5,10804773,TECHM
2016-05-26,530.0,547.0,520.25,542.3,3270866,TECHM
2016-05-27,539.0,541.0,533.6,535.9,1572528,TECHM
2016-05-30,535.8,564.0,535.0,543.55,2901801,TECHM
2016-05-31,544.1,548.0,536.65,540.35,2896981,TECHM
2016-06-01,541.0,543.2,537.3,540.0,1093756,TECHM
2016-06-02,537.0,552.5,537.0,546.15,1862166,TECHM
2016-06-03,551.45,557.55,546.15,551.7,1706048,TECHM
2016-06-06,550.8,551.9,534.25,539.6,1614098,TECHM
2016-06-07,544.9,544.9,533.45,536.3,1763517,TECHM
2016-06-08,540.0,540.0,533.0,535.65,739380,TECHM
2016-06-09,537.9,537.9,528.3,534.45,1085142,TECHM
2016-06-10,535.7,540.45,530.75,537.55,565211,TECHM
2016-06-13,534.2,536.4,528.55,534.1,852440,TECHM
2016-06-14,531.05,537.4,528.5,533.3,736886,TECHM
2016-06-15,535.0,542.0,530.0,540.9,648970,TECHM
2016-06-16,537.05,543.35,530.5,533.1,1181394,TECHM
2016-06-17,533.1,542.0,532.3,535.25,946013,TECHM
2016-06-20,534.0,548.85,532.1,544.3,1592795,TECHM
2016-06-21,543.9,544.3,533.0,535.0,1344360,TECHM
2016-06-22,540.8,542.0,530.55,532.75,1211966,TECHM
2016-06-23,533.1,535.0,526.65,531.35,1027592,TECHM
2016-06-24,513.0,516.95,493.55,507.05,3567473,TECHM
2016-06-27,499.0,509.0,499.0,504.65,1135682,TECHM
2016-06-28,505.0,512.6,500.1,501.0,1518673,TECHM
2016-06-29,504.5,507.25,499.3,504.95,1209538,TECHM
2016-06-30,509.1,509.7,502.35,505.75,2334281,TECHM
2016-07-01,508.2,516.55,506.3,511.4,715389,TECHM
2016-07-04,511.0,524.0,510.55,519.1,1250195,TECHM
2016-07-05,516.8,519.0,513.05,515.25,456205,TECHM
2016-07-07,512.8,515.0,503.5,504.55,1036078,TECHM
2016-07-08,501.0,507.45,499.0,502.95,733349,TECHM
2016-07-11,505.95,512.4,504.45,508.4,729356,TECHM
2016-07-12,509.15,511.9,505.0,507.2,931824,TECHM
2016-07-13,509.0,511.5,504.95,506.55,1194115,TECHM
2016-07-14,506.95,519.5,506.5,518.15,753846,TECHM
2016-07-15,520.7,523.8,501.9,504.05,2417368,TECHM
2016-07-18,505.1,509.9,503.0,506.6,1132642,TECHM
2016-07-19,506.8,511.9,504.05,507.6,1013525,TECHM
2016-07-20,504.25,509.6,504.1,505.35,1424321,TECHM
2016-07-21,506.0,508.5,503.2,505.3,528981,TECHM
2016-07-22,507.0,508.5,504.4,504.9,1008674,TECHM
2016-07-25,505.0,511.4,502.8,508.4,1028518,TECHM
2016-07-26,508.0,512.75,500.0,502.5,3069751,TECHM
2016-07-27,502.1,506.45,501.1,504.25,744952,TECHM
2016-07-28,498.0,499.0,482.1,485.55,1867921,TECHM
2016-07-29,488.95,490.9,482.55,487.95,1134853,TECHM
2016-08-01,485.2,493.0,476.1,490.15,2125956,TECHM
2016-08-02,486.0,509.7,485.1,499.2,4792350,TECHM
2016-08-03,501.2,503.95,493.1,496.9,1196987,TECHM
2016-08-04,498.9,503.9,494.2,499.95,793067,TECHM
2016-08-05,502.0,507.5,493.3,495.05,1681614,TECHM
2016-08-08,496.0,504.5,496.0,503.65,913042,TECHM
2016-08-09,505.0,505.8,495.55,502.5,1299439,TECHM
2016-08-10,504.0,504.0,491.5,497.2,1326514,TECHM
2016-08-11,501.0,501.9,495.3,500.1,1681953,TECHM
2016-08-12,504.0,504.0,488.4,493.35,3618973,TECHM
2016-08-16,490.55,491.75,478.25,482.95,2087382,TECHM
2016-08-17,483.1,487.0,472.2,474.65,913427,TECHM
2016-08-18,477.65,478.7,468.25,469.5,1005420,TECHM
2016-08-19,470.0,477.2,470.0,473.2,3664586,TECHM
2016-08-22,472.0,474.3,465.0,466.35,1107412,TECHM
2016-08-23,466.7,474.5,461.5,465.8,1617568,TECHM
2016-08-24,467.0,471.7,463.5,467.05,894108,TECHM
2016-08-25,470.2,470.95,455.9,458.1,1769817,TECHM
2016-08-26,460.0,463.7,457.0,459.95,857182,TECHM
2016-08-29,462.7,462.7,448.55,449.55,797904,TECHM
2016-08-30,451.5,464.7,451.2,462.95,981748,TECHM
2016-08-31,462.0,473.8,461.55,468.8,1779070,TECHM
2016-09-01,470.0,476.4,466.3,469.15,1046734,TECHM
2016-09-02,469.95,474.2,465.95,471.85,1070131,TECHM
2016-09-06,470.0,481.25,467.4,480.05,1553926,TECHM
2016-09-07,481.2,483.5,470.15,471.85,1254946,TECHM
2016-09-08,465.0,466.95,455.0,459.05,3145694,TECHM
2016-09-09,458.0,465.45,451.3,458.3,1469794,TECHM
2016-09-12,454.0,466.4,453.0,463.85,1746181,TECHM
2016-09-14,466.7,472.6,463.65,466.7,1321007,TECHM
2016-09-15,469.0,471.9,460.8,462.75,956858,TECHM
2016-09-16,467.4,469.0,459.0,465.3,1477056,TECHM
2016-09-19,468.2,474.7,464.35,466.6,1134564,TECHM
2016-09-20,469.0,469.0,460.25,462.2,913111,TECHM
2016-09-21,464.0,465.75,455.1,461.15,2142358,TECHM
2016-09-22,465.0,466.8,453.75,454.75,2766927,TECHM
2016-09-23,458.0,458.0,452.85,454.6,2221151,TECHM
2016-09-26,452.05,454.2,446.0,448.95,1027167,TECHM
2016-09-27,446.0,453.4,446.0,447.85,1306463,TECHM
2016-09-28,449.0,449.0,439.4,440.5,1785763,TECHM
2016-09-29,444.0,444.0,424.3,427.15,4331711,TECHM
2016-09-30,435.0,435.0,418.7,419.85,2210429,TECHM
2016-10-03,420.0,425.0,418.2,420.7,1754766,TECHM
2016-10-04,424.65,431.9,422.25,428.7,2145572,TECHM
2016-10-05,431.1,433.0,423.25,425.3,1476240,TECHM
2016-10-06,425.0,428.65,419.15,420.75,1559084,TECHM
2016-10-07,421.9,424.4,417.2,419.75,1562901,TECHM
2016-10-10,421.5,424.8,417.0,421.85,997527,TECHM
2016-10-13,421.7,424.7,417.5,422.2,2473032,TECHM
2016-10-14,423.5,429.65,418.0,419.1,6379695,TECHM
2016-10-17,421.0,421.0,405.5,408.55,3248168,TECHM
2016-10-18,408.0,430.8,405.75,425.1,7264158,TECHM
2016-10-19,427.85,436.45,419.1,424.9,4525016,TECHM
2016-10-20,424.25,429.2,421.2,425.0,2133653,TECHM
2016-10-21,428.85,436.1,422.2,434.1,4853235,TECHM
2016-10-24,436.0,438.5,427.6,429.15,2292196,TECHM
2016-10-25,431.0,437.75,429.3,434.05,1684650,TECHM
2016-10-26,434.0,435.0,421.95,423.05,2685974,TECHM
2016-10-27,423.0,426.55,412.65,414.1,3706854,TECHM
2016-10-28,429.0,444.0,429.0,435.65,12710319,TECHM
2016-10-30,436.5,445.0,436.0,439.7,491631,TECHM
2016-11-01,436.0,436.0,429.55,433.55,4643934,TECHM
2016-11-02,422.25,433.45,422.25,429.8,3387397,TECHM
2016-11-03,431.0,432.0,424.0,428.0,2159069,TECHM
2016-11-04,428.0,434.9,414.8,430.05,7835863,TECHM
2016-11-07,435.0,449.45,430.55,444.85,7039296,TECHM
2016-11-08,446.2,455.8,445.35,454.15,5501834,TECHM
2016-11-09,419.9,444.0,409.0,434.5,4852450,TECHM
2016-11-10,447.5,449.15,435.0,442.25,3301285,TECHM
2016-11-11,440.0,440.0,428.0,429.4,1161656,TECHM
2016-11-15,435.0,437.2,427.3,430.95,6787283,TECHM
2016-11-16,434.0,448.0,433.0,443.6,9156138,TECHM
2016-11-17,447.0,455.0,439.5,441.85,2616362,TECHM
2016-11-18,440.0,449.0,437.8,445.3,2041621,TECHM
2016-11-21,445.9,452.0,440.9,447.15,2718966,TECHM
2016-11-22,448.0,455.0,446.2,453.4,2409601,TECHM
2016-11-23,457.0,458.95,448.05,453.1,1950811,TECHM
2016-11-24,450.7,464.5,450.1,458.65,2574455,TECHM
2016-11-25,461.9,489.5,461.15,487.25,4561987,TECHM
2016-11-28,485.95,495.85,482.5,489.35,2279428,TECHM
2016-11-29,489.4,494.4,481.3,483.85,2029150,TECHM
2016-11-30,487.25,489.8,481.35,485.2,2604888,TECHM
2016-12-01,480.05,485.2,471.4,475.05,2059534,TECHM
2016-12-02,477.0,481.95,471.0,473.4,2450542,TECHM
2016-12-05,467.0,476.6,459.35,462.4,1727408,TECHM
2016-12-06,463.0,469.5,462.4,465.45,1073627,TECHM
2016-12-07,468.85,470.0,453.75,455.6,1540255,TECHM
2016-12-08,459.9,465.6,457.1,463.75,1158682,TECHM
2016-12-09,467.0,474.95,465.0,471.7,2017058,TECHM
2016-12-12,473.95,474.05,466.7,469.4,709914,TECHM
2016-12-13,470.0,487.5,467.3,484.55,1863492,TECHM
2016-12-14,484.0,487.0,473.35,476.65,1702307,TECHM
2016-12-15,475.25,482.0,468.05,477.45,3292408,TECHM
2016-12-16,481.4,482.1,475.0,477.15,2185723,TECHM
2016-12-19,474.0,475.6,470.45,473.35,1389090,TECHM
2016-12-20,476.9,480.75,473.65,476.75,1919780,TECHM
2016-12-21,478.0,479.6,472.5,474.45,667563,TECHM
2016-12-22,472.3,477.2,464.55,473.95,932766,TECHM
2016-12-23,474.0,477.45,465.25,467.1,942216,TECHM
2016-12-26,463.25,468.05,460.4,463.6,572307,TECHM
2016-12-27,460.5,474.0,460.05,468.2,1061513,TECHM
2016-12-28,469.0,477.0,469.0,474.15,1658315,TECHM
2016-12-29,471.05,484.45,469.5,482.7,2079991,TECHM
2016-12-30,482.0,493.0,482.0,488.9,1817123,TECHM
2017-01-02,494.5,496.9,486.5,488.0,1203138,TECHM
2017-01-03,488.7,495.0,487.2,491.55,1006546,TECHM
2017-01-04,490.0,504.5,488.55,500.6,1989140,TECHM
2017-01-05,505.0,507.0,485.95,488.1,2295824,TECHM
2017-01-06,487.5,487.9,466.2,469.75,3307502,TECHM
2017-01-09,465.05,477.9,462.0,473.45,1812454,TECHM
2017-01-10,474.35,475.0,467.65,473.5,1634891,TECHM
2017-01-11,473.3,478.45,469.0,474.05,2058634,TECHM
2017-01-12,475.0,486.8,472.2,481.2,1970093,TECHM
2017-01-13,484.2,492.9,481.9,488.5,2754723,TECHM
2017-01-16,488.25,490.55,479.0,487.15,1258527,TECHM
2017-01-17,488.0,495.0,484.7,486.75,1233813,TECHM
2017-01-18,488.0,494.9,481.5,483.65,1336551,TECHM
2017-01-19,480.0,485.25,477.45,481.4,1586512,TECHM
2017-01-20,476.0,484.0,466.0,468.65,1442119,TECHM
2017-01-23,465.0,471.8,460.8,469.7,1400660,TECHM
2017-01-24,471.4,473.5,465.4,469.9,1255925,TECHM
2017-01-25,470.25,473.75,462.2,465.65,3368794,TECHM
2017-01-27,465.4,470.6,463.2,467.1,1795089,TECHM
2017-01-30,467.0,478.0,461.2,471.6,3024028,TECHM
2017-01-31,484.7,484.7,425.5,452.2,7804620,TECHM
2017-02-01,452.25,457.0,436.45,449.7,4061099,TECHM
2017-02-02,449.7,465.0,440.0,461.1,3771089,TECHM
2017-02-03,464.1,482.0,464.1,480.45,2677019,TECHM
2017-02-06,481.05,488.6,471.2,477.5,2105323,TECHM
2017-02-07,480.0,480.0,469.1,470.85,1794349,TECHM
2017-02-08,470.0,483.75,468.8,474.6,1754215,TECHM
2017-02-09,477.9,486.75,474.5,485.0,3013021,TECHM
2017-02-10,490.0,503.5,486.0,499.9,7225481,TECHM
2017-02-13,500.0,504.7,495.5,499.65,1903851,TECHM
2017-02-14,501.0,508.55,500.35,504.6,2664728,TECHM
2017-02-15,503.25,511.6,489.1,495.65,2584154,TECHM
2017-02-16,494.05,505.5,494.05,504.5,2591411,TECHM
2017-02-17,502.3,505.0,496.0,503.5,1688519,TECHM
2017-02-20,503.55,507.4,497.0,499.95,2610984,TECHM
2017-02-21,500.0,515.25,500.0,507.9,3268863,TECHM
2017-02-22,508.5,511.4,503.6,507.95,3036464,TECHM
2017-02-23,508.0,515.0,499.8,503.65,5868525,TECHM
2017-02-27,500.25,510.05,495.0,499.8,2250245,TECHM
2017-02-28,506.0,509.0,488.45,499.4,31171453,TECHM
2017-03-01,488.95,502.2,487.95,499.75,1979476,TECHM
2017-03-02,503.0,505.05,497.3,499.9,2392413,TECHM
2017-03-03,501.1,505.35,500.0,503.7,2136886,TECHM
2017-03-06,499.8,505.75,494.6,499.95,1234125,TECHM
2017-03-07,506.0,507.25,498.6,499.95,3221133,TECHM
2017-03-08,499.5,503.1,488.1,491.9,1430424,TECHM
2017-03-09,493.0,495.5,487.55,488.95,1752351,TECHM
2017-03-10,493.5,497.3,474.5,475.8,3875776,TECHM
2017-03-14,482.0,485.9,476.2,479.85,4483127,TECHM
2017-03-15,483.4,484.75,471.6,479.65,3941570,TECHM
2017-03-16,482.0,483.85,478.5,481.1,4191349,TECHM
2017-03-17,485.5,487.8,469.35,484.25,5857451,TECHM
2017-03-20,483.0,491.0,480.1,481.9,3734239,TECHM
2017-03-21,482.0,484.5,475.05,476.95,4422809,TECHM
2017-03-22,477.0,479.5,472.85,475.4,2797599,TECHM
2017-03-23,476.9,483.5,475.6,482.15,3259747,TECHM
2017-03-24,482.0,482.0,472.0,474.15,2203312,TECHM
2017-03-27,474.0,477.65,463.2,468.8,2457180,TECHM
2017-03-28,471.7,471.7,454.65,455.7,5722292,TECHM
2017-03-29,459.0,459.9,451.2,458.25,3227158,TECHM
2017-03-30,459.5,463.5,455.5,461.2,4028816,TECHM
2017-03-31,462.0,464.0,454.6,459.15,2581903,TECHM
2017-04-03,457.0,459.0,450.75,453.1,1914496,TECHM
2017-04-05,454.0,456.6,445.45,446.95,2902998,TECHM
2017-04-06,446.95,448.4,441.3,446.9,1926091,TECHM
2017-04-07,447.95,454.55,442.05,443.2,3125291,TECHM
2017-04-10,445.0,448.7,441.5,443.05,2111378,TECHM
2017-04-11,443.1,446.7,440.0,445.2,1861086,TECHM
2017-04-12,446.7,447.35,435.55,437.65,1728894,TECHM
2017-04-13,438.0,442.8,427.85,429.95,1543616,TECHM
2017-04-17,429.95,429.95,420.05,421.95,2595117,TECHM
2017-04-18,422.0,425.9,416.95,418.9,2338492,TECHM
2017-04-19,419.5,425.5,412.45,414.3,2638642,TECHM
2017-04-20,415.0,422.8,414.5,420.5,2818261,TECHM
2017-04-21,425.0,431.8,422.2,427.65,2668714,TECHM
2017-04-24,430.5,431.3,424.3,429.25,1709076,TECHM
2017-04-25,432.5,440.1,429.25,438.15,2575089,TECHM
2017-04-26,440.0,441.95,424.1,427.05,3721058,TECHM
2017-04-27,426.2,428.7,422.5,424.95,1450414,TECHM
2017-04-28,425.5,428.8,416.0,416.95,1945081,TECHM
2017-05-02,420.9,425.0,416.65,418.15,1568455,TECHM
2017-05-03,419.0,421.4,418.15,419.85,1746287,TECHM
2017-05-04,420.0,422.8,416.65,419.1,1009112,TECHM
2017-05-05,418.9,419.4,410.4,413.0,1541496,TECHM
2017-05-08,413.4,423.0,412.0,421.15,1938018,TECHM
2017-05-09,422.6,432.0,420.9,426.2,4402442,TECHM
2017-05-10,428.5,434.3,427.2,430.4,2018816,TECHM
2017-05-11,432.0,435.9,426.2,434.75,2060011,TECHM
2017-05-12,434.75,444.6,434.65,442.25,2696277,TECHM
2017-05-15,445.0,445.9,438.15,442.6,1080719,TECHM
2017-05-16,443.4,446.9,441.0,443.75,1820495,TECHM
2017-05-17,443.0,443.5,429.0,430.85,1754010,TECHM
2017-05-18,429.0,441.9,420.1,422.3,3934861,TECHM
2017-05-19,425.0,426.0,414.2,416.15,2194511,TECHM
2017-05-22,420.0,420.0,411.15,412.35,2734184,TECHM
2017-05-23,414.0,418.65,408.5,415.75,4828731,TECHM
2017-05-24,416.5,420.0,414.35,417.15,2039655,TECHM
2017-05-25,420.0,427.9,416.15,426.0,3098044,TECHM
2017-05-26,428.0,434.0,420.15,429.15,2257516,TECHM
2017-05-29,386.25,390.0,356.65,379.45,17135931,TECHM
2017-05-30,381.65,389.35,380.95,388.3,2800579,TECHM
2017-05-31,393.1,393.2,386.0,390.0,3844462,TECHM
2017-06-01,390.0,403.9,389.25,397.7,4032660,TECHM
2017-06-02,400.0,401.9,394.75,399.6,4221248,TECHM
2017-06-05,400.0,405.0,397.0,402.75,1922945,TECHM
2017-06-06,404.05,414.85,399.55,408.65,2846306,TECHM
2017-06-07,406.8,409.75,393.0,399.9,4041108,TECHM
2017-06-08,400.1,402.85,396.3,397.4,1811760,TECHM
2017-06-09,396.6,396.6,385.0,386.8,2790651,TECHM
2017-06-12,385.0,399.9,380.0,397.3,2889773,TECHM
2017-06-13,395.0,395.9,388.0,393.4,1753491,TECHM
2017-06-14,395.0,400.0,392.0,396.7,1895223,TECHM
2017-06-15,396.0,396.5,392.0,393.65,1244822,TECHM
2017-06-16,392.0,396.0,388.0,390.3,1473093,TECHM
2017-06-19,390.0,393.3,386.6,389.45,992872,TECHM
2017-06-20,389.4,395.2,385.65,394.35,1458439,TECHM
2017-06-21,395.0,396.9,390.0,390.95,1121823,TECHM
2017-06-22,392.1,394.75,386.0,386.95,918944,TECHM
2017-06-23,388.55,389.7,379.85,380.7,1741413,TECHM
2017-06-27,380.7,384.6,378.7,380.1,4315500,TECHM
2017-06-28,380.75,394.0,380.0,392.25,1883908,TECHM
2017-06-29,392.25,396.0,388.0,388.85,1631484,TECHM
2017-06-30,387.0,387.0,377.4,382.0,2365394,TECHM
2017-07-03,382.05,385.25,378.4,381.25,1280684,TECHM
2017-07-04,382.0,384.05,376.35,377.7,1328251,TECHM
2017-07-05,379.25,381.0,376.2,377.15,1461628,TECHM
2017-07-06,376.5,379.45,373.1,376.3,1964709,TECHM
2017-07-07,375.0,380.7,375.0,380.0,1642197,TECHM
2017-07-10,399.0,399.0,380.1,384.1,270762,TECHM
2017-07-11,384.9,393.3,383.15,385.2,2362955,TECHM
2017-07-12,387.0,389.6,384.65,387.3,687924,TECHM
2017-07-13,388.0,391.0,387.3,389.25,940852,TECHM
2017-07-14,390.0,393.0,385.55,388.95,1034584,TECHM
2017-07-17,389.5,398.2,389.3,391.85,1534113,TECHM
2017-07-18,391.8,396.35,390.15,391.3,1584011,TECHM
2017-07-19,392.0,398.0,390.7,396.75,1590684,TECHM
2017-07-20,398.7,400.95,390.0,391.5,1411026,TECHM
2017-07-21,393.5,398.0,392.85,394.7,964314,TECHM
2017-07-24,395.0,399.95,394.95,399.05,906007,TECHM
2017-07-25,399.0,400.5,390.05,391.1,1358932,TECHM
2017-07-26,392.1,393.8,386.65,389.35,1409292,TECHM
2017-07-27,385.0,387.05,375.75,377.25,2627365,TECHM
2017-07-28,379.25,383.45,374.25,381.3,1712222,TECHM
2017-07-31,381.2,386.55,379.3,385.85,1535812,TECHM
2017-08-01,405.0,413.9,400.05,402.45,12617014,TECHM
2017-08-02,402.6,406.4,396.5,402.05,4071990,TECHM
2017-08-03,404.0,408.5,401.05,407.15,4650231,TECHM
2017-08-04,407.6,411.45,406.3,409.0,1957230,TECHM
2017-08-07,408.3,414.9,404.2,406.35,1312508,TECHM
2017-08-08,407.0,409.45,396.65,398.25,2108254,TECHM
2017-08-09,400.0,400.35,392.8,393.85,1135609,TECHM
2017-08-10,393.0,413.7,393.0,404.0,4990849,TECHM
2017-08-11,405.5,412.75,401.0,402.8,2782291,TECHM
